var,var_label,value_type,dataset_id
DXPOA5,"Diagnosis 5, present on admission indicator",string,NY_SID_2017_CORE
DXPOA6,"Diagnosis 6, present on admission indicator",string,NY_SID_2017_CORE
DXPOA7,"Diagnosis 7, present on admission indicator",string,NY_SID_2017_CORE
DXPOA8,"Diagnosis 8, present on admission indicator",string,NY_SID_2017_CORE
DXPOA9,"Diagnosis 9, present on admission indicator",string,NY_SID_2017_CORE
DXPOA10,"Diagnosis 10, present on admission indicator",string,NY_SID_2017_CORE
DXPOA11,"Diagnosis 11, present on admission indicator",string,NY_SID_2017_CORE
DXPOA12,"Diagnosis 12, present on admission indicator",string,NY_SID_2017_CORE
DXPOA13,"Diagnosis 13, present on admission indicator",string,NY_SID_2017_CORE
DXPOA14,"Diagnosis 14, present on admission indicator",string,NY_SID_2017_CORE
DXPOA15,"Diagnosis 15, present on admission indicator",string,NY_SID_2017_CORE
DXPOA16,"Diagnosis 16, present on admission indicator",string,NY_SID_2017_CORE
DXPOA17,"Diagnosis 17, present on admission indicator",string,NY_SID_2017_CORE
DXPOA18,"Diagnosis 18, present on admission indicator",string,NY_SID_2017_CORE
DXPOA19,"Diagnosis 19, present on admission indicator",string,NY_SID_2017_CORE
DXPOA20,"Diagnosis 20, present on admission indicator",string,NY_SID_2017_CORE
DXPOA21,"Diagnosis 21, present on admission indicator",string,NY_SID_2017_CORE
DXPOA22,"Diagnosis 22, present on admission indicator",string,NY_SID_2017_CORE
DXPOA23,"Diagnosis 23, present on admission indicator",string,NY_SID_2017_CORE
DXPOA24,"Diagnosis 24, present on admission indicator",string,NY_SID_2017_CORE
DXPOA25,"Diagnosis 25, present on admission indicator",string,NY_SID_2017_CORE
DXPOA26,"Diagnosis 26, present on admission indicator",string,NY_SID_2017_CORE
DXPOA27,"Diagnosis 27, present on admission indicator",string,NY_SID_2017_CORE
DXPOA28,"Diagnosis 28, present on admission indicator",string,NY_SID_2017_CORE
DXPOA29,"Diagnosis 29, present on admission indicator",string,NY_SID_2017_CORE
DXPOA30,"Diagnosis 30, present on admission indicator",string,NY_SID_2017_CORE
DXPOA31,"Diagnosis 31, present on admission indicator",string,NY_SID_2017_CORE
DXPOA32,"Diagnosis 32, present on admission indicator",string,NY_SID_2017_CORE
DXPOA33,"Diagnosis 33, present on admission indicator",string,NY_SID_2017_CORE
DXPOA34,"Diagnosis 34, present on admission indicator",string,NY_SID_2017_CORE
DXVER,Diagnosis Version,int32,NY_SID_2017_CORE
FEMALE,Indicator of sex,int32,NY_SID_2017_CORE
HCUP_ED,HCUP Emergency Department service indicator,int32,NY_SID_2017_CORE
HCUP_OS,HCUP Observation Stay service indicator,int32,NY_SID_2017_CORE
HISPANIC,Hispanic ethnicity (uniform),int32,NY_SID_2017_CORE
HISPANIC_X,Hispanic ethnicity (as received from source),string,NY_SID_2017_CORE
Homeless,Indicator that patient is homeless,int32,NY_SID_2017_CORE
HOSP_NPI,Hospital NPI,string,NY_SID_2017_CORE
HOSPST,Hospital state postal code,string,NY_SID_2017_CORE
I10_DX_Admitting,ICD-10-CM Admitting Diagnosis Code,string,NY_SID_2017_CORE
I10_DX1,ICD-10-CM Diagnosis 1,string,NY_SID_2017_CORE
I10_DX2,ICD-10-CM Diagnosis 2,string,NY_SID_2017_CORE
I10_DX3,ICD-10-CM Diagnosis 3,string,NY_SID_2017_CORE
I10_DX4,ICD-10-CM Diagnosis 4,string,NY_SID_2017_CORE
I10_DX5,ICD-10-CM Diagnosis 5,string,NY_SID_2017_CORE
I10_DX6,ICD-10-CM Diagnosis 6,string,NY_SID_2017_CORE
I10_DX7,ICD-10-CM Diagnosis 7,string,NY_SID_2017_CORE
I10_DX8,ICD-10-CM Diagnosis 8,string,NY_SID_2017_CORE
I10_DX9,ICD-10-CM Diagnosis 9,string,NY_SID_2017_CORE
I10_DX10,ICD-10-CM Diagnosis 10,string,NY_SID_2017_CORE
I10_DX11,ICD-10-CM Diagnosis 11,string,NY_SID_2017_CORE
I10_DX12,ICD-10-CM Diagnosis 12,string,NY_SID_2017_CORE
I10_DX13,ICD-10-CM Diagnosis 13,string,NY_SID_2017_CORE
I10_DX14,ICD-10-CM Diagnosis 14,string,NY_SID_2017_CORE
I10_DX15,ICD-10-CM Diagnosis 15,string,NY_SID_2017_CORE
I10_DX16,ICD-10-CM Diagnosis 16,string,NY_SID_2017_CORE
I10_DX17,ICD-10-CM Diagnosis 17,string,NY_SID_2017_CORE
I10_DX18,ICD-10-CM Diagnosis 18,string,NY_SID_2017_CORE
I10_DX19,ICD-10-CM Diagnosis 19,string,NY_SID_2017_CORE
I10_DX20,ICD-10-CM Diagnosis 20,string,NY_SID_2017_CORE
I10_DX21,ICD-10-CM Diagnosis 21,string,NY_SID_2017_CORE
I10_DX22,ICD-10-CM Diagnosis 22,string,NY_SID_2017_CORE
I10_DX23,ICD-10-CM Diagnosis 23,string,NY_SID_2017_CORE
I10_DX24,ICD-10-CM Diagnosis 24,string,NY_SID_2017_CORE
I10_DX25,ICD-10-CM Diagnosis 25,string,NY_SID_2017_CORE
I10_DX26,ICD-10-CM Diagnosis 26,string,NY_SID_2017_CORE
I10_DX27,ICD-10-CM Diagnosis 27,string,NY_SID_2017_CORE
I10_DX28,ICD-10-CM Diagnosis 28,string,NY_SID_2017_CORE
I10_DX29,ICD-10-CM Diagnosis 29,string,NY_SID_2017_CORE
I10_DX30,ICD-10-CM Diagnosis 30,string,NY_SID_2017_CORE
I10_DX31,ICD-10-CM Diagnosis 31,string,NY_SID_2017_CORE
I10_DX32,ICD-10-CM Diagnosis 32,string,NY_SID_2017_CORE
I10_DX33,ICD-10-CM Diagnosis 33,string,NY_SID_2017_CORE
I10_DX34,ICD-10-CM Diagnosis 34,string,NY_SID_2017_CORE
I10_NDX,ICD-10-CM Number of diagnoses on this record,int32,NY_SID_2017_CORE
I10_NPR,ICD-10-PCS Number of procedures on this record,int32,NY_SID_2017_CORE
I10_PR1,ICD-10-PCS Procedure 1,string,NY_SID_2017_CORE
I10_PR2,ICD-10-PCS Procedure 2,string,NY_SID_2017_CORE
I10_PR3,ICD-10-PCS Procedure 3,string,NY_SID_2017_CORE
I10_PR4,ICD-10-PCS Procedure 4,string,NY_SID_2017_CORE
I10_PR5,ICD-10-PCS Procedure 5,string,NY_SID_2017_CORE
I10_PR6,ICD-10-PCS Procedure 6,string,NY_SID_2017_CORE
I10_PR7,ICD-10-PCS Procedure 7,string,NY_SID_2017_CORE
I10_PR8,ICD-10-PCS Procedure 8,string,NY_SID_2017_CORE
I10_PR9,ICD-10-PCS Procedure 9,string,NY_SID_2017_CORE
I10_PR10,ICD-10-PCS Procedure 10,string,NY_SID_2017_CORE
I10_PR11,ICD-10-PCS Procedure 11,string,NY_SID_2017_CORE
I10_PR12,ICD-10-PCS Procedure 12,string,NY_SID_2017_CORE
I10_PR13,ICD-10-PCS Procedure 13,string,NY_SID_2017_CORE
I10_PR14,ICD-10-PCS Procedure 14,string,NY_SID_2017_CORE
I10_PR15,ICD-10-PCS Procedure 15,string,NY_SID_2017_CORE
I10_PR16,ICD-10-PCS Procedure 16,string,NY_SID_2017_CORE
I10_PR17,ICD-10-PCS Procedure 17,string,NY_SID_2017_CORE
I10_PR18,ICD-10-PCS Procedure 18,string,NY_SID_2017_CORE
I10_PR19,ICD-10-PCS Procedure 19,string,NY_SID_2017_CORE
I10_PR20,ICD-10-PCS Procedure 20,string,NY_SID_2017_CORE
I10_PR21,ICD-10-PCS Procedure 21,string,NY_SID_2017_CORE
I10_PR22,ICD-10-PCS Procedure 22,string,NY_SID_2017_CORE
I10_PR23,ICD-10-PCS Procedure 23,string,NY_SID_2017_CORE
I10_PR24,ICD-10-PCS Procedure 24,string,NY_SID_2017_CORE
I10_PR25,ICD-10-PCS Procedure 25,string,NY_SID_2017_CORE
I10_PROCTYPE,ICD-10-PCS Procedure type indicator,int32,NY_SID_2017_CORE
KEY,HCUP record identifier,double,NY_SID_2017_CORE
LOS,Length of stay (cleaned),int32,NY_SID_2017_CORE
LOS_X,Length of stay (as received from source),int32,NY_SID_2017_CORE
MDC,MDC in effect on discharge date,int32,NY_SID_2017_CORE
MDC_NoPOA,"MDC in use on discharge date, calculated without POA",int32,NY_SID_2017_CORE
MDNUM1_R,Physician 1 number (re-identified),int32,NY_SID_2017_CORE
MDNUM2_R,Physician 2 number (re-identified),int32,NY_SID_2017_CORE
MEDINCSTQ,Median household income state quartile for patient ZIP Code,int32,NY_SID_2017_CORE
OS_TIME,Observation stay time summed from UNITS,double,NY_SID_2017_CORE
P7EDSRC_X,"Condition Code P7, Direct Inpatient Admission from Emergency Room",string,NY_SID_2017_CORE
PAY1,Primary expected payer (uniform),int32,NY_SID_2017_CORE
PAY1_X,Primary expected payer (as received from source),string,NY_SID_2017_CORE
PAY2,Secondary expected payer (uniform),int32,NY_SID_2017_CORE
PAY2_X,Secondary expected payer (as received from source),string,NY_SID_2017_CORE
PAY3,Tertiary expected payer (uniform),int32,NY_SID_2017_CORE
PAY3_X,Tertiary expected payer (as received from source),string,NY_SID_2017_CORE
PL_CBSA,Patient location: Core Based Statistical Area (CBSA),int32,NY_SID_2017_CORE
PL_NCHS,Patient Location: NCHS Urban-Rural Code,int32,NY_SID_2017_CORE
PL_RUCC,Patient location: Rural-Urban Continuum Codes (RUCC),int32,NY_SID_2017_CORE
PL_UIC,Patient location: Urban Influence Codes,int32,NY_SID_2017_CORE
PL_UR_CAT4,Patient Location: Urban-Rural 4 Categories,int32,NY_SID_2017_CORE
POA_Disch_Edit1,Discharge has POA missing on all nonexempt diagnoses,int32,NY_SID_2017_CORE
POA_Disch_Edit2,Discharge has POA missing on all nonexempt secondary diagnoses,int32,NY_SID_2017_CORE
POA_Hosp_Edit1,Hospital reported POA as Y on all diagnoses on all discharges,int32,NY_SID_2017_CORE
POA_Hosp_Edit2,Hospital reported POA as missing on all non-Medicare discharges,int32,NY_SID_2017_CORE
POA_Hosp_Edit3,Hospital reported POA as missing on all nonexempt diagnoses for 15% or more of d,int32,NY_SID_2017_CORE
POA_Hosp_Edit3_Value,Percentage of discharges with all nonexempt diagnoses missing POA indicators,double,NY_SID_2017_CORE
PointOfOrigin_X,"Point of origin for admission or visit, as received from source",string,NY_SID_2017_CORE
PointOfOriginUB04,"Point of origin for admission or visit, UB-04 standard coding",string,NY_SID_2017_CORE
PRDAY1,Number of days from admission to I10_PR1,int32,NY_SID_2017_CORE
PRDAY2,Number of days from admission to I10_PR2,int32,NY_SID_2017_CORE
PRDAY3,Number of days from admission to I10_PR3,int32,NY_SID_2017_CORE
PRDAY4,Number of days from admission to I10_PR4,int32,NY_SID_2017_CORE
PRDAY5,Number of days from admission to I10_PR5,int32,NY_SID_2017_CORE
PRDAY6,Number of days from admission to I10_PR6,int32,NY_SID_2017_CORE
PRDAY7,Number of days from admission to I10_PR7,int32,NY_SID_2017_CORE
PRDAY8,Number of days from admission to I10_PR8,int32,NY_SID_2017_CORE
PRDAY9,Number of days from admission to I10_PR9,int32,NY_SID_2017_CORE
PRDAY10,Number of days from admission to I10_PR10,int32,NY_SID_2017_CORE
PRDAY11,Number of days from admission to I10_PR11,int32,NY_SID_2017_CORE
PRDAY12,Number of days from admission to I10_PR12,int32,NY_SID_2017_CORE
PRDAY13,Number of days from admission to I10_PR13,int32,NY_SID_2017_CORE
PRDAY14,Number of days from admission to I10_PR14,int32,NY_SID_2017_CORE
PRDAY15,Number of days from admission to I10_PR15,int32,NY_SID_2017_CORE
PRDAY16,Number of days from admission to I10_PR16,int32,NY_SID_2017_CORE
PRDAY17,Number of days from admission to I10_PR17,int32,NY_SID_2017_CORE
PRDAY18,Number of days from admission to I10_PR18,int32,NY_SID_2017_CORE
PRDAY19,Number of days from admission to I10_PR19,int32,NY_SID_2017_CORE
PRDAY20,Number of days from admission to I10_PR20,int32,NY_SID_2017_CORE
PRDAY21,Number of days from admission to I10_PR21,int32,NY_SID_2017_CORE
PRDAY22,Number of days from admission to I10_PR22,int32,NY_SID_2017_CORE
PRDAY23,Number of days from admission to I10_PR23,int32,NY_SID_2017_CORE
PRDAY24,Number of days from admission to I10_PR24,int32,NY_SID_2017_CORE
PRDAY25,Number of days from admission to I10_PR25,int32,NY_SID_2017_CORE
PRVER,Procedure Version,int32,NY_SID_2017_CORE
PSTATE,Patient State postal code,string,NY_SID_2017_CORE
PSTCO,Patient state/county FIPS code,int32,NY_SID_2017_CORE
PSTCO2,"Patient state/county FIPS code, possibly derived from ZIP Code",int32,NY_SID_2017_CORE
RACE,Race (uniform),int32,NY_SID_2017_CORE
RACE_EDIT,Race Edit Checks,int32,NY_SID_2017_CORE
RACE_X,Race (as received from source),string,NY_SID_2017_CORE
TOTCHG,Total charges (cleaned),double,NY_SID_2017_CORE
TOTCHG_X,Total charges (as received from source),double,NY_SID_2017_CORE
TRAN_IN,Transfer in indicator,int32,NY_SID_2017_CORE
TRAN_OUT,Transfer out indicator,int32,NY_SID_2017_CORE
VisitLink,Visit linkage variable,int32,NY_SID_2017_CORE
YEAR,Calendar year,int32,NY_SID_2017_CORE
ZIP,Patient ZIP Code,string,NY_SID_2017_CORE
ZIP3,"Patient ZIP Code, first 3 digits",string,NY_SID_2017_CORE
ZIPINC_QRTL,Median household income national quartile for patient ZIP Code,int32,NY_SID_2017_CORE
AYEAR,Admission year,int32,NY_SID_2017_CORE
BMONTH,Birth month,int32,NY_SID_2017_CORE
BYEAR,Birth year,int32,NY_SID_2017_CORE
PRMONTH1,Month of procedure 1,int32,NY_SID_2017_CORE
PRMONTH2,Month of procedure 2,int32,NY_SID_2017_CORE
PRMONTH3,Month of procedure 3,int32,NY_SID_2017_CORE
PRMONTH4,Month of procedure 4,int32,NY_SID_2017_CORE
PRMONTH5,Month of procedure 5,int32,NY_SID_2017_CORE
PRMONTH6,Month of procedure 6,int32,NY_SID_2017_CORE
PRMONTH7,Month of procedure 7,int32,NY_SID_2017_CORE
PRMONTH8,Month of procedure 8,int32,NY_SID_2017_CORE
PRMONTH9,Month of procedure 9,int32,NY_SID_2017_CORE
PRMONTH10,Month of procedure 10,int32,NY_SID_2017_CORE
PRMONTH11,Month of procedure 11,int32,NY_SID_2017_CORE
PRMONTH12,Month of procedure 12,int32,NY_SID_2017_CORE
PRMONTH13,Month of procedure 13,int32,NY_SID_2017_CORE
PRMONTH14,Month of procedure 14,int32,NY_SID_2017_CORE
PRMONTH15,Month of procedure 15,int32,NY_SID_2017_CORE
PRMONTH16,Month of procedure 16,int32,NY_SID_2017_CORE
PRMONTH17,Month of procedure 17,int32,NY_SID_2017_CORE
PRMONTH18,Month of procedure 18,int32,NY_SID_2017_CORE
PRMONTH19,Month of procedure 19,int32,NY_SID_2017_CORE
PRMONTH20,Month of procedure 20,int32,NY_SID_2017_CORE
PRMONTH21,Month of procedure 21,int32,NY_SID_2017_CORE
PRMONTH22,Month of procedure 22,int32,NY_SID_2017_CORE
PRMONTH23,Month of procedure 23,int32,NY_SID_2017_CORE
PRMONTH24,Month of procedure 24,int32,NY_SID_2017_CORE
PRMONTH25,Month of procedure 25,int32,NY_SID_2017_CORE
PRYEAR1,Year of procedure 1,int32,NY_SID_2017_CORE
PRYEAR2,Year of procedure 2,int32,NY_SID_2017_CORE
PRYEAR3,Year of procedure 3,int32,NY_SID_2017_CORE
PRYEAR4,Year of procedure 4,int32,NY_SID_2017_CORE
PRYEAR5,Year of procedure 5,int32,NY_SID_2017_CORE
PRYEAR6,Year of procedure 6,int32,NY_SID_2017_CORE
PRYEAR7,Year of procedure 7,int32,NY_SID_2017_CORE
PRYEAR8,Year of procedure 8,int32,NY_SID_2017_CORE
PRYEAR9,Year of procedure 9,int32,NY_SID_2017_CORE
PRYEAR10,Year of procedure 10,int32,NY_SID_2017_CORE
PRYEAR11,Year of procedure 11,int32,NY_SID_2017_CORE
PRYEAR12,Year of procedure 12,int32,NY_SID_2017_CORE
PRYEAR13,Year of procedure 13,int32,NY_SID_2017_CORE
PRYEAR14,Year of procedure 14,int32,NY_SID_2017_CORE
PRYEAR15,Year of procedure 15,int32,NY_SID_2017_CORE
PRYEAR16,Year of procedure 16,int32,NY_SID_2017_CORE
PRYEAR17,Year of procedure 17,int32,NY_SID_2017_CORE
PRYEAR18,Year of procedure 18,int32,NY_SID_2017_CORE
PRYEAR19,Year of procedure 19,int32,NY_SID_2017_CORE
PRYEAR20,Year of procedure 20,int32,NY_SID_2017_CORE
PRYEAR21,Year of procedure 21,int32,NY_SID_2017_CORE
PRYEAR22,Year of procedure 22,int32,NY_SID_2017_CORE
PRYEAR23,Year of procedure 23,int32,NY_SID_2017_CORE
PRYEAR24,Year of procedure 24,int32,NY_SID_2017_CORE
PRYEAR25,Year of procedure 25,int32,NY_SID_2017_CORE
CHARGE,Line item charges (as received from source),double,NY_SID_2018_CHGS
KEY,HCUP record identifier,double,NY_SID_2018_CHGS
REVCODE,Line item revenue code (as received from source),string,NY_SID_2018_CHGS
UNITS,Line item units (as received from source),double,NY_SID_2018_CHGS
AGE,Age in years at admission,int32,NY_SID_2018_CORE
AGEDAY,Age in days (when age < 1 year),int32,NY_SID_2018_CORE
AGEMONTH,Age in months (when age < 11 years),int32,NY_SID_2018_CORE
AHOUR,Admission Hour,int32,NY_SID_2018_CORE
AMONTH,Admission month,int32,NY_SID_2018_CORE
ATYPE,Admission type,int32,NY_SID_2018_CORE
AWEEKEND,Admission day is a weekend,int32,NY_SID_2018_CORE
BLOOD,Pints of blood furnished to the patient,int32,NY_SID_2018_CORE
BP_DIASTOLIC_X,"Diastolic blood pressure of the patient, as received from data source",int32,NY_SID_2018_CORE
BP_SYSTOLIC_X,"Systolic blood pressure of the patient, as received from data source",int32,NY_SID_2018_CORE
BWT,Birth weight in grams,int32,NY_SID_2018_CORE
DaysToEvent,Days from 'start date' to admission,int32,NY_SID_2018_CORE
DHOUR,Discharge Hour,int32,NY_SID_2018_CORE
DIED,Died during hospitalization,int32,NY_SID_2018_CORE
DISP_X,Disposition of patient (as received from source),string,NY_SID_2018_CORE
DISPUB04,Disposition of patient (UB-04 standard coding),int32,NY_SID_2018_CORE
DISPUNIFORM,Disposition of patient (uniform),int32,NY_SID_2018_CORE
DMONTH,Discharge month,int32,NY_SID_2018_CORE
DQTR,Discharge quarter,int32,NY_SID_2018_CORE
DRG,DRG in effect on discharge date,int32,NY_SID_2018_CORE
DRG_NoPOA,"DRG in use on discharge date, calculated without POA",int32,NY_SID_2018_CORE
DRGVER,DRG grouper version used on discharge date,int32,NY_SID_2018_CORE
DSHOSPID,Data source hospital identifier,string,NY_SID_2018_CORE
DXPOA1,"Diagnosis 1, present on admission indicator",string,NY_SID_2018_CORE
DXPOA2,"Diagnosis 2, present on admission indicator",string,NY_SID_2018_CORE
DXPOA3,"Diagnosis 3, present on admission indicator",string,NY_SID_2018_CORE
DXPOA4,"Diagnosis 4, present on admission indicator",string,NY_SID_2018_CORE
DXPOA5,"Diagnosis 5, present on admission indicator",string,NY_SID_2018_CORE
DXPOA6,"Diagnosis 6, present on admission indicator",string,NY_SID_2018_CORE
DXPOA7,"Diagnosis 7, present on admission indicator",string,NY_SID_2018_CORE
DXPOA8,"Diagnosis 8, present on admission indicator",string,NY_SID_2018_CORE
DXPOA9,"Diagnosis 9, present on admission indicator",string,NY_SID_2018_CORE
DXPOA10,"Diagnosis 10, present on admission indicator",string,NY_SID_2018_CORE
DXPOA11,"Diagnosis 11, present on admission indicator",string,NY_SID_2018_CORE
DXPOA12,"Diagnosis 12, present on admission indicator",string,NY_SID_2018_CORE
DXPOA13,"Diagnosis 13, present on admission indicator",string,NY_SID_2018_CORE
DXPOA14,"Diagnosis 14, present on admission indicator",string,NY_SID_2018_CORE
DXPOA15,"Diagnosis 15, present on admission indicator",string,NY_SID_2018_CORE
DXPOA16,"Diagnosis 16, present on admission indicator",string,NY_SID_2018_CORE
DXPOA17,"Diagnosis 17, present on admission indicator",string,NY_SID_2018_CORE
DXPOA18,"Diagnosis 18, present on admission indicator",string,NY_SID_2018_CORE
DXPOA19,"Diagnosis 19, present on admission indicator",string,NY_SID_2018_CORE
DXPOA20,"Diagnosis 20, present on admission indicator",string,NY_SID_2018_CORE
DXPOA21,"Diagnosis 21, present on admission indicator",string,NY_SID_2018_CORE
DXPOA22,"Diagnosis 22, present on admission indicator",string,NY_SID_2018_CORE
DXPOA23,"Diagnosis 23, present on admission indicator",string,NY_SID_2018_CORE
DXPOA24,"Diagnosis 24, present on admission indicator",string,NY_SID_2018_CORE
DXPOA25,"Diagnosis 25, present on admission indicator",string,NY_SID_2018_CORE
DXPOA26,"Diagnosis 26, present on admission indicator",string,NY_SID_2018_CORE
DXPOA27,"Diagnosis 27, present on admission indicator",string,NY_SID_2018_CORE
DXPOA28,"Diagnosis 28, present on admission indicator",string,NY_SID_2018_CORE
DXPOA29,"Diagnosis 29, present on admission indicator",string,NY_SID_2018_CORE
DXPOA30,"Diagnosis 30, present on admission indicator",string,NY_SID_2018_CORE
DXPOA31,"Diagnosis 31, present on admission indicator",string,NY_SID_2018_CORE
DXPOA32,"Diagnosis 32, present on admission indicator",string,NY_SID_2018_CORE
DXPOA33,"Diagnosis 33, present on admission indicator",string,NY_SID_2018_CORE
DXPOA34,"Diagnosis 34, present on admission indicator",string,NY_SID_2018_CORE
DXPOA35,"Diagnosis 35, present on admission indicator",string,NY_SID_2018_CORE
FEMALE,Indicator of sex,int32,NY_SID_2018_CORE
HCUP_ED,HCUP Emergency Department service indicator,int32,NY_SID_2018_CORE
HCUP_OS,HCUP Observation Stay service indicator,int32,NY_SID_2018_CORE
HEART_RATE_X,"Heart rate of the patient, as received from data source",int32,NY_SID_2018_CORE
HISPANIC,Hispanic ethnicity (uniform),int32,NY_SID_2018_CORE
HISPANIC_X,Hispanic ethnicity (as received from source),string,NY_SID_2018_CORE
Homeless,Indicator that patient is homeless,int32,NY_SID_2018_CORE
HOSP_NPI,Hospital NPI,string,NY_SID_2018_CORE
HOSPST,Hospital state postal code,string,NY_SID_2018_CORE
I10_DX_Admitting,ICD-10-CM Admitting Diagnosis Code,string,NY_SID_2018_CORE
I10_DX1,ICD-10-CM Diagnosis 1,string,NY_SID_2018_CORE
I10_DX2,ICD-10-CM Diagnosis 2,string,NY_SID_2018_CORE
I10_DX3,ICD-10-CM Diagnosis 3,string,NY_SID_2018_CORE
I10_DX4,ICD-10-CM Diagnosis 4,string,NY_SID_2018_CORE
I10_DX5,ICD-10-CM Diagnosis 5,string,NY_SID_2018_CORE
I10_DX6,ICD-10-CM Diagnosis 6,string,NY_SID_2018_CORE
I10_DX7,ICD-10-CM Diagnosis 7,string,NY_SID_2018_CORE
I10_DX8,ICD-10-CM Diagnosis 8,string,NY_SID_2018_CORE
I10_DX9,ICD-10-CM Diagnosis 9,string,NY_SID_2018_CORE
I10_DX10,ICD-10-CM Diagnosis 10,string,NY_SID_2018_CORE
I10_DX11,ICD-10-CM Diagnosis 11,string,NY_SID_2018_CORE
I10_DX12,ICD-10-CM Diagnosis 12,string,NY_SID_2018_CORE
I10_DX13,ICD-10-CM Diagnosis 13,string,NY_SID_2018_CORE
I10_DX14,ICD-10-CM Diagnosis 14,string,NY_SID_2018_CORE
I10_DX15,ICD-10-CM Diagnosis 15,string,NY_SID_2018_CORE
I10_DX16,ICD-10-CM Diagnosis 16,string,NY_SID_2018_CORE
I10_DX17,ICD-10-CM Diagnosis 17,string,NY_SID_2018_CORE
I10_DX18,ICD-10-CM Diagnosis 18,string,NY_SID_2018_CORE
I10_DX19,ICD-10-CM Diagnosis 19,string,NY_SID_2018_CORE
I10_DX20,ICD-10-CM Diagnosis 20,string,NY_SID_2018_CORE
I10_DX21,ICD-10-CM Diagnosis 21,string,NY_SID_2018_CORE
I10_DX22,ICD-10-CM Diagnosis 22,string,NY_SID_2018_CORE
I10_DX23,ICD-10-CM Diagnosis 23,string,NY_SID_2018_CORE
I10_DX24,ICD-10-CM Diagnosis 24,string,NY_SID_2018_CORE
I10_DX25,ICD-10-CM Diagnosis 25,string,NY_SID_2018_CORE
I10_DX26,ICD-10-CM Diagnosis 26,string,NY_SID_2018_CORE
I10_DX27,ICD-10-CM Diagnosis 27,string,NY_SID_2018_CORE
I10_DX28,ICD-10-CM Diagnosis 28,string,NY_SID_2018_CORE
I10_DX29,ICD-10-CM Diagnosis 29,string,NY_SID_2018_CORE
I10_DX30,ICD-10-CM Diagnosis 30,string,NY_SID_2018_CORE
I10_DX31,ICD-10-CM Diagnosis 31,string,NY_SID_2018_CORE
I10_DX32,ICD-10-CM Diagnosis 32,string,NY_SID_2018_CORE
I10_DX33,ICD-10-CM Diagnosis 33,string,NY_SID_2018_CORE
I10_DX34,ICD-10-CM Diagnosis 34,string,NY_SID_2018_CORE
I10_DX35,ICD-10-CM Diagnosis 35,string,NY_SID_2018_CORE
I10_NDX,ICD-10-CM Number of diagnoses on this record,int32,NY_SID_2018_CORE
I10_NPR,ICD-10-PCS Number of procedures on this record,int32,NY_SID_2018_CORE
I10_PR1,ICD-10-PCS Procedure 1,string,NY_SID_2018_CORE
I10_PR2,ICD-10-PCS Procedure 2,string,NY_SID_2018_CORE
I10_PR3,ICD-10-PCS Procedure 3,string,NY_SID_2018_CORE
I10_PR4,ICD-10-PCS Procedure 4,string,NY_SID_2018_CORE
I10_PR5,ICD-10-PCS Procedure 5,string,NY_SID_2018_CORE
I10_PR6,ICD-10-PCS Procedure 6,string,NY_SID_2018_CORE
I10_PR7,ICD-10-PCS Procedure 7,string,NY_SID_2018_CORE
I10_PR8,ICD-10-PCS Procedure 8,string,NY_SID_2018_CORE
I10_PR9,ICD-10-PCS Procedure 9,string,NY_SID_2018_CORE
I10_PR10,ICD-10-PCS Procedure 10,string,NY_SID_2018_CORE
I10_PR11,ICD-10-PCS Procedure 11,string,NY_SID_2018_CORE
I10_PR12,ICD-10-PCS Procedure 12,string,NY_SID_2018_CORE
I10_PR13,ICD-10-PCS Procedure 13,string,NY_SID_2018_CORE
I10_PR14,ICD-10-PCS Procedure 14,string,NY_SID_2018_CORE
I10_PR15,ICD-10-PCS Procedure 15,string,NY_SID_2018_CORE
I10_PR16,ICD-10-PCS Procedure 16,string,NY_SID_2018_CORE
I10_PR17,ICD-10-PCS Procedure 17,string,NY_SID_2018_CORE
I10_PR18,ICD-10-PCS Procedure 18,string,NY_SID_2018_CORE
I10_PR19,ICD-10-PCS Procedure 19,string,NY_SID_2018_CORE
I10_PR20,ICD-10-PCS Procedure 20,string,NY_SID_2018_CORE
I10_PR21,ICD-10-PCS Procedure 21,string,NY_SID_2018_CORE
I10_PR22,ICD-10-PCS Procedure 22,string,NY_SID_2018_CORE
I10_PR23,ICD-10-PCS Procedure 23,string,NY_SID_2018_CORE
I10_PR24,ICD-10-PCS Procedure 24,string,NY_SID_2018_CORE
I10_PR25,ICD-10-PCS Procedure 25,string,NY_SID_2018_CORE
I10_PROCTYPE,ICD-10-PCS Procedure type indicator,int32,NY_SID_2018_CORE
KEY,HCUP record identifier,double,NY_SID_2018_CORE
LOS,Length of stay (cleaned),int32,NY_SID_2018_CORE
LOS_X,Length of stay (as received from source),int32,NY_SID_2018_CORE
MARITALSTATUS_X,Patient's marital status (as received from source),string,NY_SID_2018_CORE
MARITALSTATUSUB04,"Patient's marital status, UB-04 standard coding",string,NY_SID_2018_CORE
MDC,MDC in effect on discharge date,int32,NY_SID_2018_CORE
MDC_NoPOA,"MDC in use on discharge date, calculated without POA",int32,NY_SID_2018_CORE
MDNUM1_R,Physician 1 number (re-identified),int32,NY_SID_2018_CORE
MDNUM2_R,Physician 2 number (re-identified),int32,NY_SID_2018_CORE
MEDINCSTQ,Median household income state quartile for patient ZIP Code,int32,NY_SID_2018_CORE
OS_TIME,Observation stay time summed from UNITS,double,NY_SID_2018_CORE
